timestamp,solar_irradiance,solar_irradiance_forecast_sarimax_v2
2025-02-26 11:00:00+07:00,491.502,508.9377951437603
2025-02-26 11:10:00+07:00,411.235,511.8980441829188
2025-02-26 11:20:00+07:00,328.133,561.4444421796157
2025-02-26 11:30:00+07:00,472.417,663.2374492242236
2025-02-26 11:40:00+07:00,601.437,660.9289591314247
2025-02-26 11:50:00+07:00,426.927,580.9245098793219
2025-02-26 12:00:00+07:00,888.008,296.2551645334363
2025-02-26 12:10:00+07:00,851.146,264.81560324982905
2025-02-26 12:20:00+07:00,867.181,222.32477580425277
2025-02-26 12:30:00+07:00,742.135,246.8974326311692
2025-02-26 12:40:00+07:00,791.565,267.69905825021584
2025-02-26 12:50:00+07:00,791.163,285.70687433559925
2025-02-26 13:00:00+07:00,782.866,598.5080888263556
2025-02-26 13:10:00+07:00,773.597,604.1179966419306
2025-02-26 13:20:00+07:00,766.97,560.0631041843294
2025-02-26 13:30:00+07:00,754.804,539.0681278846776
2025-02-26 13:40:00+07:00,739.773,544.5697360173216
2025-02-26 13:50:00+07:00,724.169,603.9688645540848
2025-02-26 14:00:00+07:00,706.948,686.8673334191893
2025-02-26 14:10:00+07:00,684.114,678.617368024086
2025-02-26 14:20:00+07:00,656.688,722.1994273162486
2025-02-26 14:30:00+07:00,643.31,802.9285659505047
2025-02-26 14:40:00+07:00,619.476,775.7217004995952
2025-02-26 14:50:00+07:00,599.336,754.3907065243643
2025-02-26 15:00:00+07:00,560.771,589.7276020300442
2025-02-26 15:10:00+07:00,523.293,689.0954996567425
2025-02-26 15:20:00+07:00,507.992,770.2999353133893
2025-02-26 15:30:00+07:00,450.5,663.8371186902846
2025-02-26 15:40:00+07:00,418.081,662.611676879241
2025-02-26 15:50:00+07:00,299.318,646.813543886004
2025-02-26 16:00:00+07:00,225.89,207.9969819449031
2025-02-26 16:10:00+07:00,324.371,204.75230448194057
2025-02-26 16:20:00+07:00,289.474,179.98884677909166
2025-02-26 16:30:00+07:00,253.527,155.18260782978314
2025-02-26 16:40:00+07:00,219.241,164.60595224782313
2025-02-26 16:50:00+07:00,183.812,150.1795612737203
2025-02-26 17:00:00+07:00,149.917,191.28446122193503
2025-02-26 17:10:00+07:00,118.912,165.69304213348994
2025-02-26 17:20:00+07:00,89.171,129.73238992897586
2025-02-26 17:30:00+07:00,65.579,125.32353172813936
2025-02-26 17:40:00+07:00,45.139,116.91234329115292
2025-02-26 17:50:00+07:00,31.312,109.0391269932192
2025-02-26 18:00:00+07:00,22.402,31.170111292813854
2025-02-26 18:10:00+07:00,13.282,27.53206890275305
2025-02-26 18:20:00+07:00,6.165,21.868656545643475
2025-02-26 18:30:00+07:00,1.931,20.192760637009982
2025-02-26 18:40:00+07:00,0.296,19.59385603075759
2025-02-26 18:50:00+07:00,0.043,19.75908775244028
2025-02-26 19:00:00+07:00,0.025,0.5991783315470376
2025-02-26 19:10:00+07:00,0.02,0.7598078674446876
2025-02-26 19:20:00+07:00,0.021,0.9344213019674696
2025-02-26 19:30:00+07:00,0.019,1.1772081196802942
2025-02-26 19:40:00+07:00,0.021,1.6951399105447535
2025-02-26 19:50:00+07:00,0.018,1.8742550685731367
2025-02-26 20:00:00+07:00,0.012,0.1093924033817588
2025-02-26 20:10:00+07:00,0.012,0.117899857685659
2025-02-26 20:20:00+07:00,0.013,0.1382679158088973
2025-02-26 20:30:00+07:00,0.021,0.1535909651610667
2025-02-26 20:40:00+07:00,0.024,0.1571566324953076
2025-02-26 20:50:00+07:00,0.016,0.158309863841965
2025-02-26 21:00:00+07:00,0.019,0.0277603903881715
2025-02-26 21:10:00+07:00,0.015,0.0298444795886293
2025-02-26 21:20:00+07:00,0.011,0.0308713564817649
2025-02-26 21:30:00+07:00,0.013,0.0303376531354945
2025-02-26 21:40:00+07:00,0.014,0.0297725000854779
2025-02-26 21:50:00+07:00,0.012,0.0276570407626721
2025-02-26 22:00:00+07:00,0.011,0.0127136598764539
2025-02-26 22:10:00+07:00,0.01,0.0163623475782084
2025-02-26 22:20:00+07:00,0.009,0.0179988985056532
2025-02-26 22:30:00+07:00,0.008,0.0158886569263938
2025-02-26 22:40:00+07:00,0.007,0.0190333105177035
2025-02-26 22:50:00+07:00,0.01,0.0179634974657266
2025-02-26 23:00:00+07:00,0.012,0.012790642324897
2025-02-26 23:10:00+07:00,0.007,0.0136115659816956
2025-02-26 23:20:00+07:00,0.012,0.0162287502925302
2025-02-26 23:30:00+07:00,0.011,0.0151201906282333
2025-02-26 23:40:00+07:00,0.009,0.0130130500071213
2025-02-26 23:50:00+07:00,0.007,0.013538776088651
2025-02-27 00:00:00+07:00,0.012,0.0036450352313419
2025-02-27 00:10:00+07:00,0.01,0.0033166554148664
2025-02-27 00:20:00+07:00,0.008,0.0037813209636505
2025-02-27 00:30:00+07:00,0.007,0.0038410435763138
2025-02-27 00:40:00+07:00,0.013,0.0038483977563842
2025-02-27 00:50:00+07:00,0.017,0.0043758587222465
2025-02-27 01:00:00+07:00,0.014,0.0148151882493431
2025-02-27 01:10:00+07:00,0.009,0.0133724805479187
2025-02-27 01:20:00+07:00,0.006,0.0128227602387227
2025-02-27 01:30:00+07:00,0.006,0.0133450552441154
2025-02-27 01:40:00+07:00,0.009,0.0128059392229185
2025-02-27 01:50:00+07:00,0.01,0.013838047453959
2025-02-27 02:00:00+07:00,0.003,0.0090416897147913
2025-02-27 02:10:00+07:00,0.002,0.0065661725598313
2025-02-27 02:20:00+07:00,0.011,0.0033923722410067
2025-02-27 02:30:00+07:00,0.006,0.0034136340330501
2025-02-27 02:40:00+07:00,0.012,0.0055370136299801
2025-02-27 02:50:00+07:00,0.007,0.0050169898778934
2025-02-27 03:00:00+07:00,0.012,-0.0040297615640791
2025-02-27 03:10:00+07:00,0.01,-0.0136884324647336
2025-02-27 03:20:00+07:00,0.009,-0.0120874624818955
2025-02-27 03:30:00+07:00,0.003,-0.0136813517371868
2025-02-27 03:40:00+07:00,0.005,-0.0130893028144037
2025-02-27 03:50:00+07:00,0.006,-0.0129755126734275
2025-02-27 04:00:00+07:00,0.004,0.0003937835731727
2025-02-27 04:10:00+07:00,0.003,-0.0685875415843537
2025-02-27 04:20:00+07:00,0.003,-0.0684764017809265
2025-02-27 04:30:00+07:00,0.005,-0.0693631198649185
2025-02-27 04:40:00+07:00,0.001,-0.0692933264024137
2025-02-27 04:50:00+07:00,0.003,-0.0701069879451361
2025-02-27 05:00:00+07:00,0.002,0.0068485598650531
2025-02-27 05:10:00+07:00,0.004,-0.4100865404763816
2025-02-27 05:20:00+07:00,0.001,-0.4103804611713001
2025-02-27 05:30:00+07:00,0.001,-0.4059982995590248
2025-02-27 05:40:00+07:00,0.0,-0.4083703674735164
2025-02-27 05:50:00+07:00,0.004,-0.4081006308487067
2025-02-27 06:00:00+07:00,0.005,0.0097458611762606
2025-02-27 06:10:00+07:00,0.007,-2.433273971635905
2025-02-27 06:20:00+07:00,0.129,-2.41790201382565
2025-02-27 06:30:00+07:00,1.302,-2.155314216333438
2025-02-27 06:40:00+07:00,5.351,-1.0535707411140325
2025-02-27 06:50:00+07:00,14.047,2.586596432174143
2025-02-27 07:00:00+07:00,27.629,18.724457598353705
2025-02-27 07:10:00+07:00,44.916,14.701911340029802
2025-02-27 07:20:00+07:00,66.402,20.626790760892376
2025-02-27 07:30:00+07:00,102.129,29.7679563274048
2025-02-27 07:40:00+07:00,138.273,28.17651184438499
2025-02-27 07:50:00+07:00,171.872,35.90630921554942
2025-02-27 08:00:00+07:00,208.971,186.87941211302956
2025-02-27 08:10:00+07:00,246.257,198.94513787350544
2025-02-27 08:20:00+07:00,283.938,229.6856418865608
2025-02-27 08:30:00+07:00,320.826,307.05985112972064
2025-02-27 08:40:00+07:00,357.33,249.2108764876129
2025-02-27 08:50:00+07:00,393.776,210.26021937734265
2025-02-27 09:00:00+07:00,430.504,413.2103034876396
2025-02-27 09:10:00+07:00,464.848,452.6701114589085
2025-02-27 09:20:00+07:00,499.945,507.83506539241336
2025-02-27 09:30:00+07:00,531.382,533.2336265242317
2025-02-27 09:40:00+07:00,562.076,554.6304048621934
2025-02-27 09:50:00+07:00,591.992,562.6085396351896
2025-02-27 10:00:00+07:00,620.864,605.3979679378408
2025-02-27 10:10:00+07:00,645.943,658.6785479336573
2025-02-27 10:20:00+07:00,671.552,617.0397829593937
2025-02-27 10:30:00+07:00,694.609,490.3861841361572
2025-02-27 10:40:00+07:00,714.882,557.5032811904837
2025-02-27 10:50:00+07:00,733.73,607.1065270094601
2025-02-27 11:00:00+07:00,748.701,739.8661613754701
2025-02-27 11:10:00+07:00,765.666,783.2654439221154
2025-02-27 11:20:00+07:00,781.063,737.9439690810428
2025-02-27 11:30:00+07:00,792.93,809.8973060650941
2025-02-27 11:40:00+07:00,801.864,875.9809861103462
2025-02-27 11:50:00+07:00,806.36,785.7640062257209
2025-02-27 12:00:00+07:00,811.078,819.0905528735418
2025-02-27 12:10:00+07:00,811.015,868.0411245046874
2025-02-27 12:20:00+07:00,814.703,876.4106441355374
2025-02-27 12:30:00+07:00,817.131,810.0658845291329
2025-02-27 12:40:00+07:00,814.801,834.572092604318
2025-02-27 12:50:00+07:00,806.651,833.2195041432482
2025-02-27 13:00:00+07:00,792.265,804.1587084659976
2025-02-27 13:10:00+07:00,783.816,801.2928340962629
2025-02-27 13:20:00+07:00,764.727,797.9374058284595
2025-02-27 13:30:00+07:00,373.142,791.2857290164226
2025-02-27 13:40:00+07:00,750.518,782.6426293384507
2025-02-27 13:50:00+07:00,739.86,772.5822508039802
2025-02-27 14:00:00+07:00,717.434,367.7278056687141
2025-02-27 14:10:00+07:00,593.802,357.9992224746218
2025-02-27 14:20:00+07:00,547.315,342.7740282167221
2025-02-27 14:30:00+07:00,447.47,334.1520893688685
2025-02-27 14:40:00+07:00,623.841,322.2851440324286
2025-02-27 14:50:00+07:00,602.791,312.2130449491809
2025-02-27 15:00:00+07:00,564.541,374.462112185212
2025-02-27 15:10:00+07:00,542.203,374.8175971775533
2025-02-27 15:20:00+07:00,511.449,364.98398067807136
2025-02-27 15:30:00+07:00,410.065,337.00481464503497
2025-02-27 15:40:00+07:00,437.502,319.95812410841216
2025-02-27 15:50:00+07:00,400.642,258.341507477222
2025-02-27 16:00:00+07:00,369.06,288.82525990554507
2025-02-27 16:10:00+07:00,167.854,283.4607814561861
2025-02-27 16:20:00+07:00,184.383,265.5654370284305
2025-02-27 16:30:00+07:00,243.064,247.1617509034809
2025-02-27 16:40:00+07:00,186.35,228.9117554378832
2025-02-27 16:50:00+07:00,189.616,210.5549746432375
2025-02-27 17:00:00+07:00,151.336,182.0786814597069
2025-02-27 17:10:00+07:00,119.298,174.511458979133
2025-02-27 17:20:00+07:00,93.845,159.53431528746847
2025-02-27 17:30:00+07:00,67.503,147.14407637244577
2025-02-27 17:40:00+07:00,54.542,136.49280452531184
2025-02-27 17:40:00+07:00,46.063,129.24069906013816
2025-02-27 17:50:00+07:00,31.421,41.72984888444736
2025-02-27 18:00:00+07:00,21.945,39.76905823613527
2025-02-27 18:10:00+07:00,13.141,36.11422547457386
2025-02-27 18:20:00+07:00,5.407,33.884760282610884
2025-02-27 18:30:00+07:00,1.735,33.000356416865195
2025-02-27 18:40:00+07:00,0.261,32.80990804883608
2025-02-27 18:50:00+07:00,0.036,0.3218619500375343
2025-02-27 19:00:00+07:00,0.024,0.3224267100360959
2025-02-27 19:10:00+07:00,0.029,0.3223811094674202
2025-02-27 19:20:00+07:00,0.022,0.3207443843269261
2025-02-27 19:30:00+07:00,0.027,0.3213155713611264
2025-02-27 19:40:00+07:00,0.026,0.3191816432902825
2025-02-27 19:50:00+07:00,0.017,0.0636789776546198
2025-02-27 20:00:00+07:00,0.021,0.0640327588432618
2025-02-27 20:10:00+07:00,0.017,0.0644985645103419
2025-02-27 20:20:00+07:00,0.019,0.0685435278807572
2025-02-27 20:30:00+07:00,0.015,0.0700082059636014
2025-02-27 20:40:00+07:00,0.016,0.0657187275924744
2025-02-27 20:50:00+07:00,0.014,0.0299449427262781
2025-02-27 21:00:00+07:00,0.019,0.0282731971470129
2025-02-27 21:10:00+07:00,0.021,0.0261331601792905
2025-02-27 21:20:00+07:00,0.016,0.0271462288113457
2025-02-27 21:30:00+07:00,0.026,0.0276392056227536
2025-02-27 21:40:00+07:00,0.02,0.0266028602630296
2025-02-27 21:50:00+07:00,0.016,0.011165727613598
2025-02-27 22:00:00+07:00,0.014,0.0114185008204241
2025-02-27 22:10:00+07:00,0.017,0.0108550463033066
2025-02-27 22:20:00+07:00,0.016,0.0103649607468856
2025-02-27 22:30:00+07:00,0.021,0.0097701165592281
2025-02-27 22:40:00+07:00,0.023,0.011340255153236
2025-02-27 22:50:00+07:00,0.023,0.0190936218344781
2025-02-27 23:00:00+07:00,0.02,0.0217374342620579
2025-02-27 23:10:00+07:00,0.02,0.0242527308728126
2025-02-27 23:20:00+07:00,0.016,0.0237199362672926
2025-02-27 23:30:00+07:00,0.011,0.0226879271245108
2025-02-27 23:40:00+07:00,0.012,0.0216035683737359
2025-02-27 23:50:00+07:00,0.014,0.0126885989122794
2025-02-28 00:00:00+07:00,0.018,0.0128538962234612
2025-02-28 00:10:00+07:00,0.019,0.0117883917710438
2025-02-28 00:20:00+07:00,0.017,0.0112537688405924
2025-02-28 00:30:00+07:00,0.012,0.0143610309266902
2025-02-28 00:40:00+07:00,0.008,0.0164173826528001
2025-02-28 00:50:00+07:00,0.009,0.0072942081419521
2025-02-28 01:00:00+07:00,0.01,0.0071072073368787
2025-02-28 01:10:00+07:00,0.008,0.0055523570135542
2025-02-28 01:20:00+07:00,0.01,0.0055372987686999
2025-02-28 01:30:00+07:00,0.006,0.0071039889556725
2025-02-28 01:40:00+07:00,0.008,0.0075986147841013
2025-02-28 01:50:00+07:00,0.005,0.0129361251765362
2025-02-28 02:00:00+07:00,0.004,0.0203958640001682
2025-02-28 02:10:00+07:00,0.006,0.0251053305429999
2025-02-28 02:20:00+07:00,0.005,0.0224682119572588
2025-02-28 02:30:00+07:00,0.004,0.0255118972409772
2025-02-28 02:40:00+07:00,0.003,0.022885301362053
2025-02-28 02:50:00+07:00,0.004,0.0032586581160148
2025-02-28 03:00:00+07:00,0.009,0.0034455012570622
2025-02-28 03:10:00+07:00,0.01,0.0028969490214206
2025-02-28 03:20:00+07:00,0.011,-0.0001900527277861
2025-02-28 03:30:00+07:00,0.006,0.0008431209991534
2025-02-28 03:40:00+07:00,0.01,0.0013665028242291
2025-02-28 03:50:00+07:00,0.013,0.0168600761624147
2025-02-28 04:00:00+07:00,0.013,0.0101519260267964
2025-02-28 04:10:00+07:00,0.003,0.0101358658583202
2025-02-28 04:20:00+07:00,0.008,0.0111814084533296
2025-02-28 04:30:00+07:00,0.003,0.0090844893047062
2025-02-28 04:40:00+07:00,0.005,0.0101300139599139
2025-02-28 04:50:00+07:00,0.006,0.0148968732310936
2025-02-28 05:00:00+07:00,0.003,-0.0126671996170575
2025-02-28 05:10:00+07:00,0.002,-0.0141803374536927
2025-02-28 05:20:00+07:00,0.003,-0.0142267048303661
2025-02-28 05:30:00+07:00,0.003,-0.0146570062606079
2025-02-28 05:40:00+07:00,0.003,-0.0125384077410742
2025-02-28 05:50:00+07:00,0.003,0.0044638909351847
2025-02-28 06:00:00+07:00,0.005,-0.1473185298086625
2025-02-28 06:10:00+07:00,0.011,-0.0837889307447751
2025-02-28 06:20:00+07:00,0.105,0.5215518780544572
2025-02-28 06:30:00+07:00,1.895,2.606203742154312
2025-02-28 06:40:00+07:00,4.165,7.0573502253338525
2025-02-28 06:50:00+07:00,12.298,5.083596919115178
2025-02-28 07:00:00+07:00,29.302,8.438447616362655
2025-02-28 07:10:00+07:00,55.05,19.52410266197249
2025-02-28 07:20:00+07:00,69.081,37.95439326226523
2025-02-28 07:30:00+07:00,92.044,56.81796998981934
2025-02-28 07:40:00+07:00,92.608,74.16970239374261
2025-02-28 07:50:00+07:00,120.753,81.21365854722875
2025-02-28 08:00:00+07:00,150.448,90.11345095784552
2025-02-28 08:10:00+07:00,257.696,109.15580923748782
2025-02-28 08:20:00+07:00,223.645,126.85189019388784
2025-02-28 08:30:00+07:00,289.126,147.07500327120243
2025-02-28 08:40:00+07:00,369.742,166.8828283483748
2025-02-28 08:50:00+07:00,323.114,346.7748553951155
2025-02-28 09:00:00+07:00,403.456,354.50040240887466
2025-02-28 09:10:00+07:00,462.002,371.4163374758088
2025-02-28 09:20:00+07:00,463.453,387.0224533213861
2025-02-28 09:30:00+07:00,513.603,402.3125728440248
2025-02-28 09:40:00+07:00,562.76,417.49489636125577
2025-02-28 09:50:00+07:00,504.75,576.2960866605963
2025-02-28 10:00:00+07:00,613.002,581.2780233671855
2025-02-28 10:10:00+07:00,642.734,594.9716033743537
2025-02-28 10:20:00+07:00,643.742,609.0253026946912
2025-02-28 10:30:00+07:00,695.377,617.7257891941057
2025-02-28 10:40:00+07:00,685.347,626.0859278265561
2025-02-28 10:50:00+07:00,717.892,676.8748827717037
2025-02-28 11:00:00+07:00,732.609,685.1873243862327
2025-02-28 11:10:00+07:00,742.712,693.532376409338
2025-02-28 11:20:00+07:00,747.794,697.6541597035589
2025-02-28 11:30:00+07:00,777.623,700.4123006575153
2025-02-28 11:40:00+07:00,793.572,704.0413933683162
2025-02-28 11:50:00+07:00,790.681,783.6991778915968
2025-02-28 12:00:00+07:00,794.73,815.3858525897643
2025-02-28 12:10:00+07:00,791.891,816.3960683309479
2025-02-28 12:20:00+07:00,787.342,818.2300880097971
2025-02-28 12:30:00+07:00,792.284,815.760364204282
2025-02-28 12:40:00+07:00,797.004,810.784973969747
2025-02-28 12:50:00+07:00,794.634,795.6198551969136
2025-02-28 13:00:00+07:00,791.797,991.252010357357
2025-02-28 13:10:00+07:00,786.292,980.2984158296496
2025-02-28 13:20:00+07:00,771.373,775.610282698729
2025-02-28 13:30:00+07:00,745.029,971.0137169786396
2025-02-28 13:40:00+07:00,729.538,964.5493868774704
2025-02-28 13:50:00+07:00,717.453,734.3965834891129
2025-02-28 14:00:00+07:00,699.708,784.3841043981369
2025-02-28 14:10:00+07:00,675.267,759.5960445988266
2025-02-28 14:20:00+07:00,648.369,706.9027828151576
2025-02-28 14:30:00+07:00,637.98,798.0249159265047
2025-02-28 14:40:00+07:00,613.471,786.4005581520806
2025-02-28 14:50:00+07:00,582.028,598.4620559066594
2025-02-28 15:00:00+07:00,551.741,634.076572993356
2025-02-28 15:10:00+07:00,525.669,617.5781566524142
2025-02-28 15:20:00+07:00,492.919,564.7771302882445
2025-02-28 15:30:00+07:00,461.701,578.7361235147633
2025-02-28 15:40:00+07:00,354.894,560.1514624908885
2025-02-28 15:50:00+07:00,401.541,283.95175339134187
2025-02-28 16:00:00+07:00,361.577,254.80394313066444
2025-02-28 16:10:00+07:00,293.767,263.45364151854875
2025-02-28 16:20:00+07:00,282.359,294.04670723134785
2025-02-28 16:30:00+07:00,207.707,264.58749608053654
2025-02-28 16:40:00+07:00,136.079,266.3453233613562
2025-02-28 16:50:00+07:00,145.399,110.1506661406816
2025-02-28 17:00:00+07:00,138.521,104.78833507737936
2025-02-28 17:10:00+07:00,59.318,91.77766176156048
2025-02-28 17:20:00+07:00,65.388,78.23996916019948
2025-02-28 17:30:00+07:00,65.377,71.63085679095052
2025-02-28 17:40:00+07:00,34.382,67.28421700115048
2025-02-28 17:50:00+07:00,31.481,30.409919098996117
2025-02-28 18:00:00+07:00,27.104,28.51645414436753
2025-02-28 18:10:00+07:00,17.046,23.979053607630235
2025-02-28 18:20:00+07:00,7.454,19.96804758623056
2025-02-28 18:30:00+07:00,2.127,18.04309153095832
2025-02-28 18:40:00+07:00,0.335,17.247223376757354
2025-02-28 18:50:00+07:00,0.041,-0.0603770883150978
2025-02-28 19:00:00+07:00,0.03,-0.0573968236419651
2025-02-28 19:10:00+07:00,0.027,-0.0546772788486119
2025-02-28 19:20:00+07:00,0.025,-0.0581697286650954
2025-02-28 19:30:00+07:00,0.022,-0.0554612372090126
2025-02-28 19:40:00+07:00,0.024,-0.0558220587760139
2025-02-28 19:50:00+07:00,0.02,0.0076119420415276
2025-02-28 20:00:00+07:00,0.027,0.004903372384308
2025-02-28 20:10:00+07:00,0.021,0.0028225526545512
2025-02-28 20:20:00+07:00,0.019,0.0037898250504907
2025-02-28 20:30:00+07:00,0.026,0.0016881192334562
2025-02-28 20:40:00+07:00,0.019,0.0023030991029128
2025-02-28 20:50:00+07:00,0.02,0.0102575064524904
2025-02-28 21:00:00+07:00,0.029,0.0155809116739186
2025-02-28 21:10:00+07:00,0.019,0.0166527106502845
2025-02-28 21:20:00+07:00,0.013,0.0140197132667566
2025-02-28 21:30:00+07:00,0.025,0.0192010339611385
2025-02-28 21:40:00+07:00,0.023,0.0160897335158132
2025-02-28 21:50:00+07:00,0.017,0.0160093055878137
2025-02-28 22:00:00+07:00,0.022,0.0182715645096107
2025-02-28 22:10:00+07:00,0.019,0.0198224402370705
2025-02-28 22:20:00+07:00,0.014,0.0192923179866021
2025-02-28 22:30:00+07:00,0.015,0.0218837280775383
2025-02-28 22:40:00+07:00,0.014,0.0228724109546746
2025-02-28 22:50:00+07:00,0.017,0.0125883186924315
2025-02-28 23:00:00+07:00,0.014,0.0122920704418085
2025-02-28 23:10:00+07:00,0.016,0.012235995094874
2025-02-28 23:20:00+07:00,0.013,0.0101617421844153
2025-02-28 23:30:00+07:00,0.018,0.0075778289498857
2025-02-28 23:40:00+07:00,0.017,0.0081154373743714
2025-02-28 23:50:00+07:00,0.021,0.0102268527039529
2025-03-01 00:00:00+07:00,0.011,0.0104454039618738
2025-03-01 00:10:00+07:00,0.008,0.0109845148898013
2025-03-01 00:20:00+07:00,0.015,0.0099522153261592
2025-03-01 00:30:00+07:00,0.012,0.0072856081708865
2025-03-01 00:40:00+07:00,0.008,0.0051602888700454
2025-03-01 00:50:00+07:00,0.014,0.0064098145427984
2025-03-01 01:00:00+07:00,0.016,0.0041427417518827
2025-03-01 01:10:00+07:00,0.009,0.00313554739298
2025-03-01 01:20:00+07:00,0.007,0.0041778176162645
2025-03-01 01:30:00+07:00,0.01,0.0020670354705111
2025-03-01 01:40:00+07:00,0.006,0.0030988464001828
2025-03-01 01:50:00+07:00,0.008,0.0016797237416222
2025-03-01 02:00:00+07:00,0.012,0.0038227226676016
2025-03-01 02:10:00+07:00,0.009,0.0047655923186382
2025-03-01 02:20:00+07:00,0.009,0.0042943834681016
2025-03-01 02:30:00+07:00,0.012,0.0037079901294775
2025-03-01 02:40:00+07:00,0.007,0.0032368422898845
2025-03-01 02:50:00+07:00,0.003,0.0024297697472952
2025-03-01 03:00:00+07:00,0.004,0.0123788103667638
2025-03-01 03:10:00+07:00,0.001,0.0128954308639026
2025-03-01 03:20:00+07:00,0.002,0.0134642901897475
2025-03-01 03:30:00+07:00,0.001,0.0108277091477803
2025-03-01 03:40:00+07:00,0.005,0.0128839364352675
2025-03-01 03:50:00+07:00,0.008,0.0098903303654079
2025-03-01 04:00:00+07:00,0.011,0.075364073080302
2025-03-01 04:10:00+07:00,0.003,0.0700356338745359
2025-03-01 04:20:00+07:00,0.003,0.0724894462618351
2025-03-01 04:30:00+07:00,0.003,0.069803877989419
2025-03-01 04:40:00+07:00,0.003,0.0706974474423288
2025-03-01 04:50:00+07:00,0.003,0.0062451382764649
2025-03-01 05:00:00+07:00,0.004,0.4289593396661727
2025-03-01 05:10:00+07:00,0.003,0.4276873154996388
2025-03-01 05:20:00+07:00,0.003,0.4274199832072176
2025-03-01 05:30:00+07:00,0.003,0.4266442422899957
2025-03-01 05:40:00+07:00,0.003,0.4258174929784595
2025-03-01 05:50:00+07:00,0.005,0.0039430851676415
2025-03-01 06:00:00+07:00,0.007,2.5085911260160345
2025-03-01 06:10:00+07:00,0.008,2.505823971711428
2025-03-01 06:20:00+07:00,0.155,2.537746591667676
2025-03-01 06:30:00+07:00,1.609,3.4217708710453643
2025-03-01 06:40:00+07:00,6.047,4.506673569446554
