timestamp,solar_irradiance,solar_irradiance_forecast_sarimax_v1
2025-02-26 11:50:00+07:00,426.927,491.8784875163476
2025-02-26 12:00:00+07:00,888.008,448.8944641673912
2025-02-26 12:10:00+07:00,851.146,430.0367589218368
2025-02-26 12:20:00+07:00,867.181,413.84263743129895
2025-02-26 12:30:00+07:00,742.135,399.1469896765283
2025-02-26 12:40:00+07:00,791.565,385.393259079604
2025-02-26 12:50:00+07:00,791.163,372.3115820966735
2025-02-26 13:00:00+07:00,782.866,762.6765820653607
2025-02-26 13:10:00+07:00,773.597,741.5627938263051
2025-02-26 13:20:00+07:00,766.97,718.8255102942504
2025-02-26 13:30:00+07:00,754.804,695.7523398519105
2025-02-26 13:40:00+07:00,739.773,672.9349764069718
2025-02-26 13:50:00+07:00,724.169,650.6380571934081
2025-02-26 14:00:00+07:00,706.948,701.116993259717
2025-02-26 14:10:00+07:00,684.114,679.2983529053168
2025-02-26 14:20:00+07:00,656.688,657.3430728827173
2025-02-26 14:30:00+07:00,643.31,635.7144425364593
2025-02-26 14:40:00+07:00,619.476,614.6174320479387
2025-02-26 14:50:00+07:00,599.336,594.1358698451597
2025-02-26 15:00:00+07:00,560.771,579.4450156448152
2025-02-26 15:10:00+07:00,523.293,560.1189764759785
2025-02-26 15:20:00+07:00,507.992,541.4081654215393
2025-02-26 15:30:00+07:00,450.5,523.308579406206
2025-02-26 15:40:00+07:00,418.081,505.8075731423833
2025-02-26 15:50:00+07:00,299.318,488.8887938522964
2025-02-26 16:00:00+07:00,225.89,296.85712478449864
2025-02-26 16:10:00+07:00,324.371,275.5873465288455
2025-02-26 16:20:00+07:00,289.474,261.0311105631692
2025-02-26 16:30:00+07:00,253.527,249.7867086036685
2025-02-26 16:40:00+07:00,219.241,240.24802064961565
2025-02-26 16:50:00+07:00,183.812,231.65420032785948
2025-02-26 17:00:00+07:00,149.917,177.14900284462385
2025-02-26 17:10:00+07:00,118.912,166.68764109213882
2025-02-26 17:20:00+07:00,89.171,158.97677604860235
2025-02-26 17:30:00+07:00,65.579,152.65369139965816
2025-02-26 17:40:00+07:00,45.139,147.07389781067155
2025-02-26 17:50:00+07:00,31.312,141.93104775725232
2025-02-26 18:00:00+07:00,22.402,28.139731462573835
2025-02-26 18:10:00+07:00,13.282,24.70762440662658
2025-02-26 18:20:00+07:00,6.165,22.708775370293043
2025-02-26 18:30:00+07:00,1.931,21.397327260279702
2025-02-26 18:40:00+07:00,0.296,20.4218091314019
2025-02-26 18:50:00+07:00,0.043,19.616384392197325
2025-02-26 19:00:00+07:00,0.025,-0.4913645604319866
2025-02-26 19:10:00+07:00,0.02,-0.6481128386898946
2025-02-26 19:20:00+07:00,0.021,-0.7079416645427594
2025-02-26 19:30:00+07:00,0.019,-0.7226213682262291
2025-02-26 19:40:00+07:00,0.021,-0.7165023300814264
2025-02-26 19:50:00+07:00,0.018,-0.7010301034956992
2025-02-26 20:00:00+07:00,0.012,0.0194154680611605
2025-02-26 20:10:00+07:00,0.012,0.0187512084686283
2025-02-26 20:20:00+07:00,0.013,0.0181169631283013
2025-02-26 20:30:00+07:00,0.021,0.0175076034833987
2025-02-26 20:40:00+07:00,0.024,0.0169203557998285
2025-02-26 20:50:00+07:00,0.016,0.0163535666957316
2025-02-26 21:00:00+07:00,0.019,0.017125796798678
2025-02-26 21:10:00+07:00,0.015,0.016245920517334
2025-02-26 21:20:00+07:00,0.011,0.0155579554476282
2025-02-26 21:30:00+07:00,0.013,0.0149694759125247
2025-02-26 21:40:00+07:00,0.014,0.0144366747673443
2025-02-26 21:50:00+07:00,0.012,0.013938637698836
2025-02-26 22:00:00+07:00,0.011,0.0119293480213248
2025-02-26 22:10:00+07:00,0.01,0.011501525388014
2025-02-26 22:20:00+07:00,0.009,0.0111032229453667
2025-02-26 22:30:00+07:00,0.008,0.0107254031067469
2025-02-26 22:40:00+07:00,0.007,0.0103635918569536
2025-02-26 22:50:00+07:00,0.01,0.0100154704248916
2025-02-26 23:00:00+07:00,0.012,0.0091874642400347
2025-02-26 23:10:00+07:00,0.007,0.0091282856331283
2025-02-26 23:20:00+07:00,0.012,0.0089397109209204
2025-02-26 23:30:00+07:00,0.011,0.0086956121441863
2025-02-26 23:40:00+07:00,0.009,0.0084305776985842
2025-02-26 23:50:00+07:00,0.007,0.0081607129356878
2025-02-27 00:00:00+07:00,0.012,0.0068847251630968
2025-02-27 00:10:00+07:00,0.01,0.0064129277115262
2025-02-27 00:20:00+07:00,0.008,0.0060847352134193
2025-02-27 00:30:00+07:00,0.007,0.0058276820095845
2025-02-27 00:40:00+07:00,0.013,0.0056075429493345
2025-02-27 00:50:00+07:00,0.017,0.0054080949602718
2025-02-27 01:00:00+07:00,0.014,0.0163505790308782
2025-02-27 01:10:00+07:00,0.009,0.0165311788620456
2025-02-27 01:20:00+07:00,0.006,0.0163205830805339
2025-02-27 01:30:00+07:00,0.006,0.0159357580507594
2025-02-27 01:40:00+07:00,0.009,0.0154784893389322
2025-02-27 01:50:00+07:00,0.01,0.0149963631078341
2025-02-27 02:00:00+07:00,0.003,0.0096954773501405
2025-02-27 02:10:00+07:00,0.002,0.0096657651352155
2025-02-27 02:20:00+07:00,0.011,0.0094810766911103
2025-02-27 02:30:00+07:00,0.006,0.0092291587115281
2025-02-27 02:40:00+07:00,0.012,0.008951118600921
2025-02-27 02:50:00+07:00,0.007,0.0086661191193531
2025-02-27 03:00:00+07:00,0.012,0.0077015946775316
2025-02-27 03:10:00+07:00,0.01,0.0072986865983016
2025-02-27 03:20:00+07:00,0.009,0.0069861465509436
2025-02-27 03:30:00+07:00,0.003,0.0067202506104643
2025-02-27 03:40:00+07:00,0.005,0.0064802823101447
2025-02-27 03:50:00+07:00,0.006,0.0062563583712483
2025-02-27 04:00:00+07:00,0.004,0.0054569888943215
2025-02-27 04:10:00+07:00,0.003,0.005390272621826
2025-02-27 04:20:00+07:00,0.003,0.0052644658233435
2025-02-27 04:30:00+07:00,0.005,0.0051140060925086
2025-02-27 04:40:00+07:00,0.001,0.0049549960089952
2025-02-27 04:50:00+07:00,0.003,0.0047949122129439
2025-02-27 05:00:00+07:00,0.002,0.0024957671592714
2025-02-27 05:10:00+07:00,0.004,0.002434241551176
2025-02-27 05:20:00+07:00,0.001,0.0023631447065741
2025-02-27 05:30:00+07:00,0.001,0.0022889528744582
2025-02-27 05:40:00+07:00,0.0,0.0022146669733195
2025-02-27 05:50:00+07:00,0.004,0.0021416538162172
2025-02-27 06:00:00+07:00,0.005,0.003290024969086
2025-02-27 06:10:00+07:00,0.007,0.0034904658163214
2025-02-27 06:20:00+07:00,0.129,0.0035198352868903
2025-02-27 06:30:00+07:00,1.302,0.003470862607458
2025-02-27 06:40:00+07:00,5.351,0.003387118579944
2025-02-27 06:50:00+07:00,14.047,0.0032890397579295
2025-02-27 07:00:00+07:00,27.629,13.007527300883496
2025-02-27 07:10:00+07:00,44.916,13.63796157841334
2025-02-27 07:20:00+07:00,66.402,13.683236181278644
2025-02-27 07:30:00+07:00,102.129,13.461514150491729
2025-02-27 07:40:00+07:00,138.273,13.122259238030257
2025-02-27 07:50:00+07:00,171.872,12.735545369288822
2025-02-27 08:00:00+07:00,208.971,168.13768475421756
2025-02-27 08:10:00+07:00,246.257,168.8922412695548
2025-02-27 08:20:00+07:00,283.938,166.24456567630517
2025-02-27 08:30:00+07:00,320.826,162.096069381135
2025-02-27 08:40:00+07:00,357.33,157.33830122933094
2025-02-27 08:50:00+07:00,393.776,152.38762517338756
2025-02-27 09:00:00+07:00,430.504,383.28371943836817
2025-02-27 09:10:00+07:00,464.848,378.3363324197515
2025-02-27 09:20:00+07:00,499.945,369.3857191546003
2025-02-27 09:30:00+07:00,531.382,358.77250647062203
2025-02-27 09:40:00+07:00,562.076,347.5909115617418
2025-02-27 09:50:00+07:00,591.992,336.34877007618775
2025-02-27 10:00:00+07:00,620.864,575.1659273192141
2025-02-27 10:10:00+07:00,645.943,563.922998152238
2025-02-27 10:20:00+07:00,671.552,548.8219070921749
2025-02-27 10:30:00+07:00,694.609,532.2331272748872
2025-02-27 10:40:00+07:00,714.882,515.2613557602966
2025-02-27 10:50:00+07:00,733.73,498.4159124895537
2025-02-27 11:00:00+07:00,748.701,712.1506712409546
2025-02-27 11:10:00+07:00,765.666,695.4530499846597
2025-02-27 11:20:00+07:00,781.063,675.5412863954325
2025-02-27 11:30:00+07:00,792.93,654.5199975610997
2025-02-27 11:40:00+07:00,801.864,633.3662430863315
2025-02-27 11:50:00+07:00,806.36,612.5268427924611
2025-02-27 12:00:00+07:00,811.078,782.3277829196004
2025-02-27 12:10:00+07:00,811.015,761.6523369523234
2025-02-27 12:20:00+07:00,814.703,738.7586917438998
2025-02-27 12:30:00+07:00,817.131,715.2613920065542
2025-02-27 12:40:00+07:00,814.801,691.905600108177
2025-02-27 12:50:00+07:00,806.651,669.0277917227388
2025-02-27 13:00:00+07:00,792.265,782.2771088246146
2025-02-27 13:10:00+07:00,783.816,759.760984158688
2025-02-27 13:20:00+07:00,764.727,736.0634903706633
2025-02-27 13:30:00+07:00,373.142,712.2482416589585
2025-02-27 13:40:00+07:00,750.518,688.8011718627495
2025-02-27 13:50:00+07:00,739.86,665.9368169198519
2025-02-27 14:00:00+07:00,717.434,722.2304203749993
2025-02-27 14:10:00+07:00,593.802,713.8544399304756
2025-02-27 14:20:00+07:00,547.315,697.4023999813732
2025-02-27 14:30:00+07:00,447.47,677.567832484181
2025-02-27 14:40:00+07:00,623.841,656.5457725862864
2025-02-27 14:50:00+07:00,602.791,635.3557926809358
2025-02-27 15:00:00+07:00,564.541,591.609082778174
2025-02-27 15:10:00+07:00,542.203,580.645068897834
2025-02-27 15:20:00+07:00,511.449,565.3747261940662
2025-02-27 15:30:00+07:00,410.065,548.4158165072806
2025-02-27 15:40:00+07:00,437.502,530.9890883223798
2025-02-27 15:50:00+07:00,400.642,513.6581567159926
2025-02-27 16:00:00+07:00,369.06,387.302255518662
2025-02-27 16:10:00+07:00,167.854,372.962404469827
2025-02-27 16:20:00+07:00,184.383,359.8342348906493
2025-02-27 16:30:00+07:00,243.064,347.48975922327145
2025-02-27 16:40:00+07:00,186.35,335.7204032212725
2025-02-27 16:50:00+07:00,189.616,324.42109956382023
2025-02-27 17:00:00+07:00,151.336,181.9464651971079
2025-02-27 17:10:00+07:00,119.298,175.56686288999953
2025-02-27 17:20:00+07:00,93.845,169.55558706488486
2025-02-27 17:30:00+07:00,67.503,163.81832088537203
2025-02-27 17:40:00+07:00,54.542,158.30730623377232
2025-02-27 17:40:00+07:00,46.063,152.99681076264483
2025-02-27 17:50:00+07:00,31.421,42.27716175675158
2025-02-27 18:00:00+07:00,21.945,39.25897030737653
2025-02-27 18:10:00+07:00,13.141,37.19072419170207
2025-02-27 18:20:00+07:00,5.407,35.59124429335621
2025-02-27 18:30:00+07:00,1.735,34.2333360937218
2025-02-27 18:40:00+07:00,0.261,33.009368564530874
2025-02-27 18:50:00+07:00,0.036,-0.5535920494770116
2025-02-27 19:00:00+07:00,0.024,-0.9804593942446498
2025-02-27 19:10:00+07:00,0.029,-1.1572824655059435
2025-02-27 19:20:00+07:00,0.022,-1.2172265718082271
2025-02-27 19:30:00+07:00,0.027,-1.222939736893958
2025-02-27 19:40:00+07:00,0.026,-1.2038815412049249
2025-02-27 19:50:00+07:00,0.017,0.0298305101457905
2025-02-27 20:00:00+07:00,0.021,0.0299741268330616
2025-02-27 20:10:00+07:00,0.017,0.0295086444565704
2025-02-27 20:20:00+07:00,0.019,0.0287743202340009
2025-02-27 20:30:00+07:00,0.015,0.0279307014515194
2025-02-27 20:40:00+07:00,0.016,0.0270523032395549
2025-02-27 20:50:00+07:00,0.014,0.0151258084446566
2025-02-27 21:00:00+07:00,0.019,0.014619266483206
2025-02-27 21:10:00+07:00,0.021,0.0141299414380889
2025-02-27 21:20:00+07:00,0.016,0.0136571140461243
2025-02-27 21:30:00+07:00,0.026,0.0132001649487534
2025-02-27 21:40:00+07:00,0.02,0.0127585312032938
2025-02-27 21:50:00+07:00,0.016,0.0205708402363852
2025-02-27 22:00:00+07:00,0.014,0.0198995275942829
2025-02-27 22:10:00+07:00,0.017,0.0192417380466946
2025-02-27 22:20:00+07:00,0.016,0.0186017491524372
2025-02-27 22:30:00+07:00,0.021,0.0179811915811951
2025-02-27 22:40:00+07:00,0.023,0.0173804630291874
2025-02-27 22:50:00+07:00,0.023,0.0224329866833915
2025-02-27 23:00:00+07:00,0.02,0.0222390127679276
2025-02-27 23:10:00+07:00,0.02,0.0217569390843587
2025-02-27 23:20:00+07:00,0.016,0.0211523430920099
2025-02-27 23:30:00+07:00,0.011,0.0205027173576928
2025-02-27 23:40:00+07:00,0.012,0.0198441114447022
2025-02-27 23:50:00+07:00,0.014,0.0108770352567685
2025-02-28 00:00:00+07:00,0.018,0.0103416245803393
2025-02-28 00:10:00+07:00,0.019,0.0099149200915492
2025-02-28 00:20:00+07:00,0.017,0.0095452236663897
2025-02-28 00:30:00+07:00,0.012,0.0092080077605781
2025-02-28 00:40:00+07:00,0.008,0.0088915393532713
2025-02-28 00:50:00+07:00,0.009,0.0077489214264048
2025-02-28 01:00:00+07:00,0.01,0.0068892580374894
2025-02-28 01:10:00+07:00,0.008,0.0063761861452206
2025-02-28 01:20:00+07:00,0.01,0.0060298681605551
2025-02-28 01:30:00+07:00,0.006,0.0057655411420531
2025-02-28 01:40:00+07:00,0.008,0.0055431936116062
2025-02-28 01:50:00+07:00,0.005,0.0073082286109753
2025-02-28 02:00:00+07:00,0.004,0.0071060367602302
2025-02-28 02:10:00+07:00,0.006,0.0068882161454567
2025-02-28 02:20:00+07:00,0.005,0.0066671432615487
2025-02-28 02:30:00+07:00,0.004,0.0064485058918993
2025-02-28 02:40:00+07:00,0.003,0.0062348483340382
2025-02-28 02:50:00+07:00,0.004,0.0029267418192357
2025-02-28 03:00:00+07:00,0.009,0.0026978656219675
2025-02-28 03:10:00+07:00,0.01,0.0025459708102691
2025-02-28 03:20:00+07:00,0.011,0.0024317855054478
2025-02-28 03:30:00+07:00,0.006,0.0023367767439886
2025-02-28 03:40:00+07:00,0.01,0.0022521741000186
2025-02-28 03:50:00+07:00,0.013,0.008973553855309
2025-02-28 04:00:00+07:00,0.013,0.0088346037137499
2025-02-28 04:10:00+07:00,0.003,0.0086149409944573
2025-02-28 04:20:00+07:00,0.008,0.0083624513644582
2025-02-28 04:30:00+07:00,0.003,0.0080994998174362
2025-02-28 04:40:00+07:00,0.005,0.0078364456790301
2025-02-28 04:50:00+07:00,0.006,0.0043013604598105
2025-02-28 05:00:00+07:00,0.003,0.0041587115230005
2025-02-28 05:10:00+07:00,0.002,0.004020172059639
2025-02-28 05:20:00+07:00,0.003,0.0038859554461034
2025-02-28 05:30:00+07:00,0.003,0.003756082195586
2025-02-28 05:40:00+07:00,0.003,0.0036304847226593
2025-02-28 05:50:00+07:00,0.003,0.0029256298810208
2025-02-28 06:00:00+07:00,0.005,0.0028605444106881
2025-02-28 06:10:00+07:00,0.011,0.0027802787070689
2025-02-28 06:20:00+07:00,0.105,0.0026945288007286
2025-02-28 06:30:00+07:00,1.895,0.0026078026311635
2025-02-28 06:40:00+07:00,4.165,0.0025221681929034
2025-02-28 06:50:00+07:00,12.298,3.919678610562534
2025-02-28 07:00:00+07:00,29.302,4.103466009288114
2025-02-28 07:10:00+07:00,55.05,4.114403977331282
2025-02-28 07:20:00+07:00,69.081,4.046517346652069
2025-02-28 07:30:00+07:00,92.044,3.943974846430144
2025-02-28 07:40:00+07:00,92.608,3.827482988185309
2025-02-28 07:50:00+07:00,120.753,92.8922642721716
2025-02-28 08:00:00+07:00,150.448,91.80942738376604
2025-02-28 08:10:00+07:00,257.696,89.69097133681208
2025-02-28 08:20:00+07:00,223.645,87.13891796705812
2025-02-28 08:30:00+07:00,289.126,84.43481151871399
2025-02-28 08:40:00+07:00,369.742,81.70942194714455
2025-02-28 08:50:00+07:00,323.114,354.6536921513184
2025-02-28 09:00:00+07:00,403.456,354.86527249383187
2025-02-28 09:10:00+07:00,462.002,348.67717546004144
2025-02-28 09:20:00+07:00,463.453,339.68738824806013
2025-02-28 09:30:00+07:00,513.603,329.5822858654972
2025-02-28 09:40:00+07:00,562.76,319.1487680372967
2025-02-28 09:50:00+07:00,504.75,545.1468322747594
2025-02-28 10:00:00+07:00,613.002,536.9849227230262
2025-02-28 10:10:00+07:00,642.734,523.7624668829964
2025-02-28 10:20:00+07:00,643.742,508.4720769092089
2025-02-28 10:30:00+07:00,695.377,492.5117426151662
2025-02-28 10:40:00+07:00,685.347,476.5292873596726
2025-02-28 10:50:00+07:00,717.892,670.101786618631
2025-02-28 11:00:00+07:00,732.609,653.2586277124256
2025-02-28 11:10:00+07:00,742.712,634.027883151754
2025-02-28 11:20:00+07:00,747.794,614.051561826881
2025-02-28 11:30:00+07:00,777.623,594.0898331449995
2025-02-28 11:40:00+07:00,793.572,574.4882471838362
2025-02-28 11:50:00+07:00,790.681,769.689357099835
2025-02-28 12:00:00+07:00,794.73,751.3059047511929
2025-02-28 12:10:00+07:00,791.891,729.6381359360515
2025-02-28 12:20:00+07:00,787.342,706.8600162599455
2025-02-28 12:30:00+07:00,792.284,683.9801672676363
2025-02-28 12:40:00+07:00,797.004,661.459222302941
2025-02-28 12:50:00+07:00,794.634,771.4664823365192
2025-02-28 13:00:00+07:00,791.797,750.615813169512
2025-02-28 13:10:00+07:00,786.292,727.8379041913489
2025-02-28 13:20:00+07:00,771.373,704.5866513902895
2025-02-28 13:30:00+07:00,745.029,681.5318287717894
2025-02-28 13:40:00+07:00,729.538,658.974644480543
2025-02-28 13:50:00+07:00,717.453,705.3458377234709
2025-02-28 14:00:00+07:00,699.708,682.7872461041013
2025-02-28 14:10:00+07:00,675.267,660.4335698296165
2025-02-28 14:20:00+07:00,648.369,638.5689751902701
2025-02-28 14:30:00+07:00,637.98,617.3140710127213
2025-02-28 14:40:00+07:00,613.471,596.7129263586983
2025-02-28 14:50:00+07:00,582.028,593.9279181578254
2025-02-28 15:00:00+07:00,551.741,574.2714112870785
2025-02-28 15:10:00+07:00,525.669,555.1596402627255
2025-02-28 15:20:00+07:00,492.919,536.6341272980271
2025-02-28 15:30:00+07:00,461.701,518.7033791474491
2025-02-28 15:40:00+07:00,354.894,501.3607328632235
2025-02-28 15:50:00+07:00,401.541,350.6927801675589
2025-02-28 16:00:00+07:00,361.577,329.4197956677583
2025-02-28 16:10:00+07:00,293.767,313.9087765604527
2025-02-28 16:20:00+07:00,282.359,301.2936181755713
2025-02-28 16:30:00+07:00,207.707,290.21921835161265
2025-02-28 16:40:00+07:00,136.079,280.0418423998865
2025-02-28 16:50:00+07:00,145.399,131.83955937340204
2025-02-28 17:00:00+07:00,138.521,117.74964413949614
2025-02-28 17:10:00+07:00,59.318,109.25476283097191
2025-02-28 17:20:00+07:00,65.388,103.45555395388746
2025-02-28 17:30:00+07:00,65.377,98.98533164801668
2025-02-28 17:40:00+07:00,34.382,95.19884197956893
2025-02-28 17:50:00+07:00,31.481,35.322364570644694
2025-02-28 18:00:00+07:00,27.104,31.556876264693987
2025-02-28 18:10:00+07:00,17.046,29.28507470363229
2025-02-28 18:20:00+07:00,7.454,27.732997432624064
2025-02-28 18:30:00+07:00,2.127,26.535815684652544
2025-02-28 18:40:00+07:00,0.335,25.521280401612024
2025-02-28 18:50:00+07:00,0.041,-0.6775666731447515
2025-02-28 19:00:00+07:00,0.03,-1.256989287498308
2025-02-28 19:10:00+07:00,0.027,-1.4983141460023162
2025-02-28 19:20:00+07:00,0.025,-1.5815613799264694
2025-02-28 19:30:00+07:00,0.022,-1.5914233217329246
2025-02-28 19:40:00+07:00,0.024,-1.567726930014424
2025-02-28 19:50:00+07:00,0.02,0.0286997059338353
2025-02-28 20:00:00+07:00,0.027,0.0291883009561086
2025-02-28 20:10:00+07:00,0.021,0.0288936688736447
2025-02-28 20:20:00+07:00,0.019,0.0282479567895933
2025-02-28 20:30:00+07:00,0.026,0.0274539699622945
2025-02-28 20:40:00+07:00,0.019,0.0266065923011595
2025-02-28 20:50:00+07:00,0.02,0.0194768443154567
2025-02-28 21:00:00+07:00,0.029,0.0186269566226741
2025-02-28 21:10:00+07:00,0.019,0.01791046763267
2025-02-28 21:20:00+07:00,0.013,0.0172673513976848
2025-02-28 21:30:00+07:00,0.025,0.0166690021608697
2025-02-28 21:40:00+07:00,0.023,0.0161016141000211
2025-02-28 21:50:00+07:00,0.017,0.0228547736189415
2025-02-28 22:00:00+07:00,0.022,0.0225227741541296
2025-02-28 22:10:00+07:00,0.019,0.0219728861371114
2025-02-28 22:20:00+07:00,0.014,0.0213336165116043
2025-02-28 22:30:00+07:00,0.015,0.0206650072119931
2025-02-28 22:40:00+07:00,0.014,0.0199948914810674
2025-02-28 22:50:00+07:00,0.017,0.0134027005844599
2025-02-28 23:00:00+07:00,0.014,0.0129017133114751
2025-02-28 23:10:00+07:00,0.016,0.0124453314809961
2025-02-28 23:20:00+07:00,0.013,0.0120173232172738
2025-02-28 23:30:00+07:00,0.018,0.0116098020107032
2025-02-28 23:40:00+07:00,0.017,0.0112188174034252
2025-02-28 23:50:00+07:00,0.021,0.01680593758959
2025-03-01 00:00:00+07:00,0.011,0.01646122026532
2025-03-01 00:10:00+07:00,0.008,0.0160128914746536
2025-03-01 00:20:00+07:00,0.015,0.015525368316672
2025-03-01 00:30:00+07:00,0.012,0.0150286488572035
2025-03-01 00:40:00+07:00,0.008,0.0145365423681626
2025-03-01 00:50:00+07:00,0.014,0.0082639421099741
2025-03-01 01:00:00+07:00,0.016,0.0076470894607403
2025-03-01 01:10:00+07:00,0.009,0.0072310540318831
2025-03-01 01:20:00+07:00,0.007,0.0069137399370894
2025-03-01 01:30:00+07:00,0.01,0.006646954492181
2025-03-01 01:40:00+07:00,0.006,0.0064078795563791
2025-03-01 01:50:00+07:00,0.008,0.00621072080109
2025-03-01 02:00:00+07:00,0.012,0.0057826982366355
2025-03-01 02:10:00+07:00,0.009,0.0054855801640105
2025-03-01 02:20:00+07:00,0.009,0.0052532735210873
2025-03-01 02:30:00+07:00,0.012,0.0050545641747579
2025-03-01 02:40:00+07:00,0.007,0.0048746575323775
2025-03-01 02:50:00+07:00,0.003,0.0075169597625641
2025-03-01 03:00:00+07:00,0.004,0.0070096037599283
2025-03-01 03:10:00+07:00,0.001,0.0066546687292054
2025-03-01 03:20:00+07:00,0.002,0.0063753570721638
2025-03-01 03:30:00+07:00,0.001,0.0061353935876242
2025-03-01 03:40:00+07:00,0.005,0.0059175795106861
2025-03-01 03:50:00+07:00,0.008,0.0043182283628376
2025-03-01 04:00:00+07:00,0.011,0.0045130780352443
2025-03-01 04:10:00+07:00,0.003,0.0045217944767078
2025-03-01 04:20:00+07:00,0.003,0.0044456827300005
2025-03-01 04:30:00+07:00,0.003,0.0043323296816326
2025-03-01 04:40:00+07:00,0.003,0.0042040425820284
2025-03-01 04:50:00+07:00,0.003,0.0027256999122671
2025-03-01 05:00:00+07:00,0.004,0.0026228996046489
2025-03-01 05:10:00+07:00,0.003,0.0025296855298127
2025-03-01 05:20:00+07:00,0.003,0.0024424830640595
2025-03-01 05:30:00+07:00,0.003,0.0023595596158696
2025-03-01 05:40:00+07:00,0.003,0.0022800512348309
2025-03-01 05:50:00+07:00,0.005,0.0028873589295325
2025-03-01 06:00:00+07:00,0.007,0.0028036129056971
2025-03-01 06:10:00+07:00,0.008,0.002715866539826
2025-03-01 06:20:00+07:00,0.155,0.0026278542889881
2025-03-01 06:30:00+07:00,1.609,0.0025412797028252
2025-03-01 06:40:00+07:00,6.047,0.0024568922829787
2025-03-01 06:50:00+07:00,14.915,5.477391743428862
