time,status,solar_irrad,module_temp,ambient_temp,alerts,alert_details
2023-01-26 06:00:00 +0000,ok,733.355,52.75,0.0,,
2023-01-26 07:00:00 +0000,ok,627.891,50.734,0.0,,
2023-01-26 08:00:00 +0000,ok,458.73,45.993,0.0,,
2023-01-26 09:00:00 +0000,ok,251.661,39.409,0.0,,
2023-01-26 10:00:00 +0000,ok,67.81,32.487,0.0,,
2023-01-26 11:00:00 +0000,ok,2.473,25.197,0.0,,
2023-01-26 12:00:00 +0000,ok,0.017,22.363,0.0,,
2023-01-26 13:00:00 +0000,ok,0.01,20.851,0.0,,
2023-01-26 14:00:00 +0000,ok,0.008,19.918,0.0,,
2023-01-26 15:00:00 +0000,ok,0.008,18.992,0.0,,
2023-01-26 16:00:00 +0000,ok,0.005,17.867,0.0,,
2023-01-26 17:00:00 +0000,ok,0.004,17.11,0.0,,
2023-01-26 18:00:00 +0000,ok,0.004,16.471,0.0,,
2023-01-26 19:00:00 +0000,ok,0.003,16.478,0.0,,
2023-01-26 20:00:00 +0000,ok,0.001,16.155,0.0,,
2023-01-26 21:00:00 +0000,ok,0.001,15.675,0.0,,
2023-01-26 22:00:00 +0000,ok,0.001,14.864,0.0,,
2023-01-26 23:00:00 +0000,ok,0.482,14.699,0.0,,
2023-01-27 00:00:00 +0000,ok,43.219,16.206,0.0,,
2023-01-27 01:00:00 +0000,ok,200.166,26.046,0.0,,
2023-01-27 02:00:00 +0000,ok,405.606,36.031,0.0,,
2023-01-27 03:00:00 +0000,ok,583.294,45.772,0.0,,
2023-01-27 04:00:00 +0000,ok,701.988,52.637,0.0,,
2023-01-27 05:00:00 +0000,ok,741.34,55.545,0.0,,
2023-01-27 06:00:00 +0000,ok,709.026,53.917,0.0,,
2023-01-27 07:00:00 +0000,ok,608.444,52.019,0.0,,
2023-01-27 08:00:00 +0000,ok,440.818,48.275,0.0,,
2023-01-27 09:00:00 +0000,ok,231.808,40.437,0.0,,
2023-01-27 10:00:00 +0000,ok,70.952,33.594,0.0,,
2023-01-27 11:00:00 +0000,ok,3.16,26.719,0.0,,
2023-01-27 12:00:00 +0000,ok,0.018,23.629,0.0,,
2023-01-27 13:00:00 +0000,ok,0.015,22.319,0.0,,
2023-01-27 14:00:00 +0000,ok,0.008,21.009,0.0,,
2023-01-27 15:00:00 +0000,ok,0.008,20.049,0.0,,
2023-01-27 16:00:00 +0000,ok,0.005,19.224,0.0,,
2023-01-27 17:00:00 +0000,ok,0.001,18.462,0.0,,
2023-01-27 18:00:00 +0000,ok,0.005,17.873,0.0,,
2023-01-27 19:00:00 +0000,ok,0.004,17.336,0.0,,
2023-01-27 20:00:00 +0000,ok,0.002,16.946,0.0,,
2023-01-27 21:00:00 +0000,ok,0.002,17.563,0.0,,
2023-01-27 22:00:00 +0000,ok,0.004,17.119,0.0,,
2023-01-27 23:00:00 +0000,ok,0.633,15.944,0.0,,
2023-01-28 00:00:00 +0000,ok,43.278,17.725,0.0,,
2023-01-28 01:00:00 +0000,ok,190.475,27.056,0.0,,
2023-01-28 02:00:00 +0000,ok,390.418,37.813,0.0,,
2023-01-28 03:00:00 +0000,ok,571.777,46.467,0.0,,
2023-01-28 04:00:00 +0000,ok,689.526,47.723,0.0,,
2023-01-28 05:00:00 +0000,ok,729.215,51.324,0.0,,
2023-01-28 06:00:00 +0000,ok,716.617,51.487,0.0,,
2023-01-28 07:00:00 +0000,ok,579.222,49.638,0.0,,
2023-01-28 08:00:00 +0000,ok,439.54,46.574,0.0,,
2023-01-28 09:00:00 +0000,ok,245.346,40.03,0.0,,
2023-01-28 10:00:00 +0000,ok,70.846,33.021,0.0,,
2023-01-28 11:00:00 +0000,ok,2.801,25.182,0.0,,
2023-01-28 12:00:00 +0000,ok,0.011,22.398,0.0,,
2023-01-28 13:00:00 +0000,ok,0.009,21.096,0.0,,
2023-01-28 14:00:00 +0000,ok,0.011,20.056,0.0,,
2023-01-28 15:00:00 +0000,ok,0.003,18.961,0.0,,
2023-01-28 16:00:00 +0000,ok,0.004,18.373,0.0,,
2023-01-28 17:00:00 +0000,ok,0.002,17.844,0.0,,
2023-01-28 18:00:00 +0000,ok,0.004,17.372,0.0,,
2023-01-28 19:00:00 +0000,ok,0.002,17.026,0.0,,
2023-01-28 20:00:00 +0000,ok,0.003,16.63,0.0,,
2023-01-28 21:00:00 +0000,ok,0.003,16.384,0.0,,
2023-01-28 22:00:00 +0000,ok,0.001,16.219,0.0,,
2023-01-28 23:00:00 +0000,ok,0.187,17.082,0.0,,
2023-01-29 00:00:00 +0000,ok,11.944,19.364,0.0,,
2023-01-29 01:00:00 +0000,ok,56.993,21.669,0.0,,
2023-01-29 02:00:00 +0000,ok,133.095,26.438,0.0,,
2023-01-29 03:00:00 +0000,ok,196.022,29.505,0.0,,
2023-01-29 04:00:00 +0000,ok,265.319,33.567,0.0,,
2023-01-29 05:00:00 +0000,ok,362.189,38.902,0.0,,
2023-01-29 06:00:00 +0000,ok,551.052,46.269,0.0,,
2023-01-29 07:00:00 +0000,ok,445.798,44.034,0.0,,
2023-01-29 08:00:00 +0000,ok,380.202,43.028,0.0,,
2023-01-29 09:00:00 +0000,ok,247.447,38.375,0.0,,
2023-01-29 10:00:00 +0000,ok,68.898,30.026,0.0,,
2023-01-29 11:00:00 +0000,ok,3.128,23.805,0.0,,
2023-01-29 12:00:00 +0000,ok,0.007,20.69,0.0,,
2023-01-29 13:00:00 +0000,ok,0.008,20.332,0.0,,
2023-01-29 14:00:00 +0000,ok,0.013,21.118,0.0,,
2023-01-29 15:00:00 +0000,ok,0.007,20.18,0.0,,
2023-01-29 16:00:00 +0000,ok,0.004,19.916,0.0,,
2023-01-29 17:00:00 +0000,ok,0.008,20.494,0.0,,
2023-01-29 18:00:00 +0000,ok,0.005,20.143,0.0,,
2023-01-29 19:00:00 +0000,ok,0.003,20.16,0.0,,
2023-01-29 20:00:00 +0000,ok,0.004,18.469,0.0,,
2023-01-29 21:00:00 +0000,ok,0.005,17.584,0.0,,
2023-01-29 22:00:00 +0000,ok,0.004,17.157,0.0,,
2023-01-29 23:00:00 +0000,ok,0.581,16.661,0.0,,
2023-01-30 00:00:00 +0000,ok,47.411,17.648,0.0,,
2023-01-30 01:00:00 +0000,ok,218.979,25.108,0.0,,
2023-01-30 02:00:00 +0000,ok,436.668,33.619,0.0,,
2023-01-30 03:00:00 +0000,ok,622.972,42.454,0.0,,
2023-01-30 04:00:00 +0000,ok,743.524,49.703,0.0,,
2023-01-30 05:00:00 +0000,ok,785.342,53.518,0.0,,
2023-01-30 06:00:00 +0000,ok,755.991,55.62,0.0,,
2023-01-30 07:00:00 +0000,ok,647.251,52.021,0.0,,
2023-01-30 08:00:00 +0000,ok,474.734,48.424,0.0,,
2023-01-30 09:00:00 +0000,ok,265.31,41.373,0.0,,
2023-01-30 10:00:00 +0000,ok,70.492,32.768,0.0,,
2023-01-30 11:00:00 +0000,ok,2.879,23.843,0.0,,
2023-01-30 12:00:00 +0000,ok,0.012,20.815,0.0,,
2023-01-30 13:00:00 +0000,ok,0.006,19.255,0.0,,
2023-01-30 14:00:00 +0000,ok,0.008,18.539,0.0,,
2023-01-30 15:00:00 +0000,ok,0.009,17.368,0.0,,
2023-01-30 16:00:00 +0000,ok,0.006,16.445,0.0,,
2023-01-30 17:00:00 +0000,ok,0.003,15.981,0.0,,
2023-01-30 18:00:00 +0000,ok,0.003,14.913,0.0,,
2023-01-30 19:00:00 +0000,ok,0.002,13.991,0.0,,
2023-01-30 20:00:00 +0000,ok,0.001,13.694,0.0,,
2023-01-30 21:00:00 +0000,ok,0.001,13.57,0.0,,
2023-01-30 22:00:00 +0000,ok,0.001,12.954,0.0,,
2023-01-30 23:00:00 +0000,ok,0.601,12.887,0.0,,
2023-01-31 00:00:00 +0000,ok,44.219,14.977,0.0,,
2023-01-31 01:00:00 +0000,ok,206.477,24.119,0.0,,
2023-01-31 02:00:00 +0000,ok,416.084,35.2,0.0,,
2023-01-31 03:00:00 +0000,ok,597.226,45.516,0.0,,
2023-01-31 04:00:00 +0000,ok,725.64,51.679,0.0,,
2023-01-31 05:00:00 +0000,ok,773.968,54.136,0.0,,
2023-01-31 06:00:00 +0000,ok,733.282,51.765,0.0,,
2023-01-31 07:00:00 +0000,ok,626.039,49.688,0.0,,
2023-01-31 08:00:00 +0000,ok,462.55,45.73,0.0,,
2023-01-31 09:00:00 +0000,ok,258.493,40.902,0.0,,
2023-01-31 10:00:00 +0000,ok,72.619,32.22,0.0,,
2023-01-31 11:00:00 +0000,ok,2.841,24.929,0.0,,
2023-01-31 12:00:00 +0000,ok,0.018,22.215,0.0,,
2023-01-31 13:00:00 +0000,ok,0.014,20.577,0.0,,
2023-01-31 14:00:00 +0000,ok,0.01,19.611,0.0,,
2023-01-31 15:00:00 +0000,ok,0.007,18.725,0.0,,
2023-01-31 16:00:00 +0000,ok,0.003,17.838,0.0,,
2023-01-31 17:00:00 +0000,ok,0.008,17.38,0.0,,
2023-01-31 18:00:00 +0000,ok,0.007,17.227,0.0,,
2023-01-31 19:00:00 +0000,ok,0.003,16.758,0.0,,
2023-01-31 20:00:00 +0000,ok,0.001,16.252,0.0,,
2023-01-31 21:00:00 +0000,ok,0.002,15.716,0.0,,
2023-01-31 22:00:00 +0000,ok,0.001,15.313,0.0,,
2023-01-31 23:00:00 +0000,ok,0.843,15.315,0.0,,
2023-02-01 00:00:00 +0000,ok,45.773,16.948,0.0,[],
2023-02-01 01:00:00 +0000,ok,190.523,26.593,0.0,[],
2023-02-01 02:00:00 +0000,ok,403.978,37.465,0.0,[],
2023-02-01 03:00:00 +0000,ok,547.563,45.316,0.0,[],
2023-02-01 04:00:00 +0000,ok,625.262,49.939,0.0,[],
2023-02-01 05:00:00 +0000,ok,690.584,54.234,0.0,[],
2023-02-01 06:00:00 +0000,ok,642.443,53.058,0.0,[],
2023-02-01 07:00:00 +0000,ok,599.985,52.627,0.0,[],
2023-02-01 08:00:00 +0000,ok,440.078,48.022,0.0,[],
2023-02-01 09:00:00 +0000,ok,239.816,41.263,0.0,[],
2023-02-01 10:00:00 +0000,ok,70.214,33.168,0.0,[],
2023-02-01 11:00:00 +0000,ok,3.393,26.751,0.0,[],
2023-02-01 12:00:00 +0000,ok,0.019,23.864,0.0,[],
2023-02-01 13:00:00 +0000,ok,0.019,22.533,0.0,[],
2023-02-01 14:00:00 +0000,ok,0.015,21.562,0.0,[],
2023-02-01 15:00:00 +0000,ok,0.018,20.593,0.0,[],
2023-02-01 16:00:00 +0000,ok,0.006,19.863,0.0,[],
2023-02-01 17:00:00 +0000,ok,0.01,19.056,0.0,[],
2023-02-01 18:00:00 +0000,ok,0.006,18.292,0.0,[],
2023-02-01 19:00:00 +0000,ok,0.002,18.133,0.0,[],
2023-02-01 20:00:00 +0000,ok,0.002,17.702,0.0,[],
2023-02-01 21:00:00 +0000,ok,0.004,17.36,0.0,[],
2023-02-01 22:00:00 +0000,ok,0.002,16.716,0.0,[],
2023-02-01 23:00:00 +0000,ok,0.539,16.41,0.0,[],
2023-02-02 00:00:00 +0000,ok,41.46,18.317,0.0,[],
2023-02-02 01:00:00 +0000,ok,184.914,28.395,0.0,[],
2023-02-02 02:00:00 +0000,ok,380.095,37.825,0.0,[],
2023-02-02 03:00:00 +0000,ok,553.392,46.123,0.0,[],
2023-02-02 04:00:00 +0000,ok,673.618,52.631,0.0,[],
2023-02-02 05:00:00 +0000,ok,727.075,57.2,0.0,[],
2023-02-02 06:00:00 +0000,ok,707.908,56.033,0.0,[],
2023-02-02 07:00:00 +0000,ok,602.032,52.694,0.0,[],
2023-02-02 08:00:00 +0000,ok,450.396,49.4,0.0,[],
2023-02-02 09:00:00 +0000,ok,244.471,43.485,0.0,[],
2023-02-02 10:00:00 +0000,ok,66.074,35.914,0.0,[],
2023-02-02 11:00:00 +0000,ok,2.778,27.59,0.0,[],
2023-02-02 12:00:00 +0000,ok,0.022,24.668,0.0,[],
2023-02-02 13:00:00 +0000,ok,0.019,23.239,0.0,[],
2023-02-02 14:00:00 +0000,ok,0.015,22.241,0.0,[],
2023-02-02 15:00:00 +0000,ok,0.011,21.408,0.0,[],
2023-02-02 16:00:00 +0000,ok,0.009,20.483,0.0,[],
2023-02-02 17:00:00 +0000,ok,0.009,19.49,0.0,[],
2023-02-02 18:00:00 +0000,ok,0.008,18.796,0.0,[],
2023-02-02 19:00:00 +0000,ok,0.007,18.478,0.0,[],
2023-02-02 20:00:00 +0000,ok,0.005,18.065,0.0,[],
2023-02-02 21:00:00 +0000,ok,0.002,17.892,0.0,[],
2023-02-02 22:00:00 +0000,ok,0.002,18.018,0.0,[],
2023-02-02 23:00:00 +0000,ok,0.521,17.021,0.0,[],
2023-02-03 00:00:00 +0000,ok,33.839,18.031,0.0,[],
2023-02-03 01:00:00 +0000,ok,185.118,27.444,0.0,[],
2023-02-03 02:00:00 +0000,ok,374.785,37.239,0.0,[],
2023-02-03 03:00:00 +0000,ok,545.071,46.085,0.0,[],
2023-02-03 04:00:00 +0000,ok,667.864,51.98,0.0,[],
2023-02-03 05:00:00 +0000,ok,727.944,56.076,0.0,[],
2023-02-03 06:00:00 +0000,ok,687.736,54.96,0.0,[],
2023-02-03 07:00:00 +0000,ok,588.594,51.022,0.0,[],
2023-02-03 08:00:00 +0000,ok,421.246,47.725,0.0,[],
2023-02-03 09:00:00 +0000,ok,226.878,42.475,0.0,[],
2023-02-03 10:00:00 +0000,ok,62.145,35.614,0.0,[],
2023-02-03 11:00:00 +0000,ok,2.237,28.812,0.0,[],
2023-02-03 12:00:00 +0000,ok,0.025,26.73,0.0,[],
2023-02-03 13:00:00 +0000,ok,0.022,24.995,0.0,[],
2023-02-03 14:00:00 +0000,ok,0.015,24.55,0.0,[],
2023-02-03 15:00:00 +0000,ok,0.014,24.063,0.0,[],
2023-02-03 16:00:00 +0000,ok,0.016,23.261,0.0,[],
2023-02-03 17:00:00 +0000,ok,0.01,21.96,0.0,[],
2023-02-03 18:00:00 +0000,ok,0.011,20.947,0.0,[],
2023-02-03 19:00:00 +0000,ok,0.006,20.291,0.0,[],
2023-02-03 20:00:00 +0000,ok,0.008,19.897,0.0,[],
2023-02-03 21:00:00 +0000,ok,0.009,19.262,0.0,[],
2023-02-03 22:00:00 +0000,ok,0.011,19.162,0.0,[],
2023-02-03 23:00:00 +0000,ok,0.622,19.654,0.0,[],
2023-02-04 00:00:00 +0000,ok,56.57,22.802,0.0,[],
2023-02-04 01:00:00 +0000,ok,222.216,32.14,0.0,[],
2023-02-04 02:00:00 +0000,ok,368.032,39.78,0.0,[],
2023-02-04 03:00:00 +0000,ok,550.215,49.13,0.0,[],
2023-02-04 04:00:00 +0000,ok,672.15,53.185,0.0,[],
2023-02-04 05:00:00 +0000,ok,729.175,54.477,0.0,[],
2023-02-04 06:00:00 +0000,ok,737.114,53.493,0.0,[],
2023-02-04 07:00:00 +0000,ok,654.423,52.841,0.0,[],
2023-02-04 08:00:00 +0000,ok,440.314,47.561,0.0,[],
2023-02-04 09:00:00 +0000,ok,261.502,42.569,0.0,[],
2023-02-04 10:00:00 +0000,ok,81.896,36.397,0.0,[],
2023-02-04 11:00:00 +0000,ok,3.535,30.211,0.0,[],
2023-02-04 12:00:00 +0000,ok,0.036,28.739,0.0,[],
2023-02-04 13:00:00 +0000,ok,0.03,27.84,0.0,[],
2023-02-04 14:00:00 +0000,ok,0.033,27.166,0.0,[],
2023-02-04 15:00:00 +0000,ok,0.028,27.181,0.0,[],
2023-02-04 16:00:00 +0000,ok,0.032,26.17,0.0,[],
2023-02-04 17:00:00 +0000,ok,0.024,25.079,0.0,[],
2023-02-04 18:00:00 +0000,ok,0.018,23.452,0.0,[],
2023-02-04 19:00:00 +0000,ok,0.013,22.484,0.0,[],
2023-02-04 20:00:00 +0000,ok,0.018,21.702,0.0,[],
2023-02-04 21:00:00 +0000,ok,0.009,20.962,0.0,[],
2023-02-04 22:00:00 +0000,ok,0.007,20.351,0.0,[],
2023-02-04 23:00:00 +0000,ok,0.882,20.385,0.0,[],
2023-02-05 00:00:00 +0000,ok,48.404,22.258,0.0,[],
2023-02-05 01:00:00 +0000,ok,184.535,30.098,0.0,[],
2023-02-05 02:00:00 +0000,ok,392.497,41.815,0.0,[],
2023-02-05 03:00:00 +0000,ok,570.68,48.956,0.0,[],
2023-02-05 04:00:00 +0000,ok,690.196,54.469,0.0,[],
2023-02-05 05:00:00 +0000,ok,742.865,55.307,0.0,[],
2023-02-05 06:00:00 +0000,ok,721.292,55.882,0.0,[],
2023-02-05 07:00:00 +0000,ok,622.031,53.711,0.0,[],
2023-02-05 08:00:00 +0000,ok,468.028,48.111,0.0,[],
2023-02-05 09:00:00 +0000,ok,253.47,43.057,0.0,[],
2023-02-05 10:00:00 +0000,ok,66.938,35.887,0.0,[],
2023-02-05 11:00:00 +0000,ok,4.345,30.299,0.0,[],
2023-02-05 12:00:00 +0000,ok,0.027,27.304,0.0,[],
2023-02-05 13:00:00 +0000,ok,0.025,26.169,0.0,[],
2023-02-05 14:00:00 +0000,ok,0.027,25.109,0.0,[],
2023-02-05 15:00:00 +0000,ok,0.02,23.639,0.0,[],
2023-02-05 16:00:00 +0000,ok,0.018,22.894,0.0,[],
2023-02-05 17:00:00 +0000,ok,0.014,21.795,0.0,[],
2023-02-05 18:00:00 +0000,ok,0.013,20.81,0.0,[],
2023-02-05 19:00:00 +0000,ok,0.005,20.086,0.0,[],
2023-02-05 20:00:00 +0000,ok,0.005,19.566,0.0,[],
2023-02-05 21:00:00 +0000,ok,0.006,19.178,0.0,[],
2023-02-05 22:00:00 +0000,ok,0.002,18.737,0.0,[],
2023-02-05 23:00:00 +0000,ok,0.909,18.643,0.0,[],
2023-02-06 00:00:00 +0000,ok,50.746,20.635,0.0,[],
2023-02-06 01:00:00 +0000,ok,225.279,30.707,0.0,[],
2023-02-06 02:00:00 +0000,ok,449.085,41.89,0.0,[],
2023-02-06 03:00:00 +0000,ok,639.847,51.33,0.0,[],
2023-02-06 04:00:00 +0000,ok,756.98,57.001,0.0,[],
2023-02-06 05:00:00 +0000,ok,818.867,58.772,0.0,[],
2023-02-06 06:00:00 +0000,ok,757.695,57.804,0.0,[],
2023-02-06 07:00:00 +0000,ok,662.132,53.044,0.0,[],
2023-02-06 08:00:00 +0000,ok,439.817,47.492,0.0,[],
2023-02-06 09:00:00 +0000,ok,278.173,43.393,0.0,[],
2023-02-06 10:00:00 +0000,ok,96.294,37.859,0.0,[],
2023-02-06 11:00:00 +0000,ok,4.248,28.743,0.0,[],
2023-02-06 12:00:00 +0000,ok,0.022,25.89,0.0,[],
2023-02-06 13:00:00 +0000,ok,0.019,23.7,0.0,[],
2023-02-06 14:00:00 +0000,ok,0.015,22.044,0.0,[],
2023-02-06 15:00:00 +0000,ok,0.011,20.873,0.0,[],
2023-02-06 16:00:00 +0000,ok,0.01,20.168,0.0,[],
2023-02-06 17:00:00 +0000,ok,0.009,18.714,0.0,[],
2023-02-06 18:00:00 +0000,ok,0.008,17.734,0.0,[],
2023-02-06 19:00:00 +0000,ok,0.006,16.628,0.0,[],
2023-02-06 20:00:00 +0000,ok,0.006,16.428,0.0,[],
2023-02-06 21:00:00 +0000,ok,0.001,15.547,0.0,[],
2023-02-06 22:00:00 +0000,ok,0.002,15.153,0.0,[],
2023-02-06 23:00:00 +0000,ok,0.742,14.69,0.0,[],
2023-02-07 00:00:00 +0000,ok,50.147,16.505,0.0,[],
2023-02-07 01:00:00 +0000,ok,248.501,28.756,0.0,[],
2023-02-07 02:00:00 +0000,ok,479.2,40.653,0.0,[],
2023-02-07 03:00:00 +0000,ok,664.954,50.812,0.0,[],
2023-02-07 04:00:00 +0000,ok,786.311,56.081,0.0,[],
2023-02-07 05:00:00 +0000,ok,835.693,55.697,0.0,[],
2023-02-07 06:00:00 +0000,ok,796.117,55.392,0.0,[],
2023-02-07 07:00:00 +0000,ok,687.902,51.82,0.0,[],
2023-02-07 08:00:00 +0000,ok,510.846,48.716,0.0,[],
2023-02-07 09:00:00 +0000,ok,292.112,42.065,0.0,[],
2023-02-07 10:00:00 +0000,ok,95.014,36.048,0.0,[],
2023-02-07 11:00:00 +0000,ok,4.737,28.256,0.0,[],
2023-02-07 12:00:00 +0000,ok,0.032,25.635,0.0,[],
2023-02-07 13:00:00 +0000,ok,0.028,24.096,0.0,[],
2023-02-07 14:00:00 +0000,ok,0.021,23.302,0.0,[],
2023-02-07 15:00:00 +0000,ok,0.013,21.225,0.0,[],
2023-02-07 16:00:00 +0000,ok,0.007,19.28,0.0,[],
2023-02-07 17:00:00 +0000,ok,0.007,17.986,0.0,[],
2023-02-07 18:00:00 +0000,ok,0.005,16.765,0.0,[],
2023-02-07 19:00:00 +0000,ok,0.002,15.694,0.0,[],
2023-02-07 20:00:00 +0000,ok,0.005,14.483,0.0,[],
2023-02-07 21:00:00 +0000,ok,0.004,14.029,0.0,[],
2023-02-07 22:00:00 +0000,ok,0.005,14.268,0.0,[],
2023-02-07 23:00:00 +0000,ok,0.714,13.923,0.0,[],
2023-02-08 00:00:00 +0000,ok,51.999,15.976,0.0,[],
2023-02-08 01:00:00 +0000,ok,250.998,26.788,0.0,[],
2023-02-08 02:00:00 +0000,ok,475.028,37.783,0.0,[],
2023-02-08 03:00:00 +0000,ok,663.177,50.0,0.0,[],
2023-02-08 04:00:00 +0000,ok,789.878,56.783,0.0,[],
2023-02-08 05:00:00 +0000,ok,832.676,55.881,0.0,[],
2023-02-08 06:00:00 +0000,ok,792.09,56.729,0.0,[],
2023-02-08 07:00:00 +0000,ok,689.126,53.986,0.0,[],
2023-02-08 08:00:00 +0000,ok,514.689,48.853,0.0,[],
2023-02-08 09:00:00 +0000,ok,292.478,41.875,0.0,[],
2023-02-08 10:00:00 +0000,ok,86.19,35.184,0.0,[],
2023-02-08 11:00:00 +0000,ok,4.364,26.034,0.0,[],
2023-02-08 12:00:00 +0000,ok,0.015,22.247,0.0,[],
2023-02-08 13:00:00 +0000,ok,0.013,20.845,0.0,[],
2023-02-08 14:00:00 +0000,ok,0.009,19.307,0.0,[],
2023-02-08 15:00:00 +0000,ok,0.008,18.176,0.0,[],
2023-02-08 16:00:00 +0000,ok,0.005,17.097,0.0,[],
2023-02-08 17:00:00 +0000,ok,0.004,16.416,0.0,[],
2023-02-08 18:00:00 +0000,ok,0.005,16.437,0.0,[],
2023-02-08 19:00:00 +0000,ok,0.004,15.605,0.0,[],
2023-02-08 20:00:00 +0000,ok,0.002,14.359,0.0,[],
2023-02-08 21:00:00 +0000,ok,0.002,13.269,0.0,[],
2023-02-08 22:00:00 +0000,ok,0.001,12.607,0.0,[],
2023-02-08 23:00:00 +0000,ok,1.053,11.625,0.0,[],
2023-02-09 00:00:00 +0000,ok,57.637,14.751,0.0,[],
2023-02-09 01:00:00 +0000,ok,235.879,26.114,0.0,[],
2023-02-09 02:00:00 +0000,ok,444.958,36.724,0.0,[],
2023-02-09 03:00:00 +0000,ok,624.112,46.485,0.0,[],
2023-02-09 04:00:00 +0000,ok,746.425,53.62,0.0,[],
2023-02-09 05:00:00 +0000,ok,819.574,58.23,0.0,[],
2023-02-09 06:00:00 +0000,ok,770.592,58.347,0.0,[],
2023-02-09 07:00:00 +0000,ok,679.169,53.656,0.0,[],
2023-02-09 08:00:00 +0000,ok,515.682,49.464,0.0,[],
2023-02-09 09:00:00 +0000,ok,285.245,42.569,0.0,[],
2023-02-09 10:00:00 +0000,ok,85.159,34.381,0.0,[],
2023-02-09 11:00:00 +0000,ok,4.162,26.406,0.0,[],
2023-02-09 12:00:00 +0000,ok,0.02,22.714,0.0,[],
2023-02-09 13:00:00 +0000,ok,0.013,20.974,0.0,[],
2023-02-09 14:00:00 +0000,ok,0.011,19.441,0.0,[],
2023-02-09 15:00:00 +0000,ok,0.007,18.105,0.0,[],
2023-02-09 16:00:00 +0000,ok,0.005,17.313,0.0,[],
2023-02-09 17:00:00 +0000,ok,0.006,16.506,0.0,[],
2023-02-09 18:00:00 +0000,ok,0.003,15.207,0.0,[],
2023-02-09 19:00:00 +0000,ok,0.005,14.469,0.0,[],
2023-02-09 20:00:00 +0000,ok,0.002,13.964,0.0,[],
2023-02-09 21:00:00 +0000,ok,0.001,13.94,0.0,[],
2023-02-09 22:00:00 +0000,ok,0.002,13.152,0.0,[],
2023-02-09 23:00:00 +0000,ok,0.867,13.397,0.0,[],
2023-02-10 00:00:00 +0000,ok,50.235,15.668,0.0,[],
2023-02-10 01:00:00 +0000,ok,257.863,27.903,0.0,[],
2023-02-10 02:00:00 +0000,ok,471.412,38.618,0.0,[],
2023-02-10 03:00:00 +0000,ok,671.952,48.514,0.0,[],
2023-02-10 04:00:00 +0000,ok,793.028,56.844,0.0,[],
2023-02-10 05:00:00 +0000,ok,837.34,59.497,0.0,[],
2023-02-10 06:00:00 +0000,ok,793.357,59.034,0.0,[],
2023-02-10 07:00:00 +0000,ok,684.059,55.739,0.0,[],
2023-02-10 08:00:00 +0000,ok,507.777,50.563,0.0,[],
2023-02-10 09:00:00 +0000,ok,284.061,43.669,0.0,[],
2023-02-10 10:00:00 +0000,ok,86.202,35.963,0.0,[],
2023-02-10 11:00:00 +0000,ok,4.914,27.049,0.0,[],
2023-02-10 12:00:00 +0000,ok,0.023,23.131,0.0,[],
2023-02-10 13:00:00 +0000,ok,0.013,21.185,0.0,[],
2023-02-10 14:00:00 +0000,ok,0.007,19.475,0.0,[],
2023-02-10 15:00:00 +0000,ok,0.004,18.475,0.0,[],
2023-02-10 16:00:00 +0000,ok,0.003,16.935,0.0,[],
2023-02-10 17:00:00 +0000,ok,0.003,16.006,0.0,[],
2023-02-10 18:00:00 +0000,ok,0.004,15.184,0.0,[],
2023-02-10 19:00:00 +0000,ok,0.003,14.213,0.0,[],
2023-02-10 20:00:00 +0000,ok,0.001,13.472,0.0,[],
2023-02-10 21:00:00 +0000,ok,0.002,13.414,0.0,[],
2023-02-10 22:00:00 +0000,ok,0.001,13.811,0.0,[],
2023-02-10 23:00:00 +0000,ok,1.071,13.791,0.0,[],
2023-02-11 00:00:00 +0000,ok,57.308,16.455,0.0,[],
2023-02-11 01:00:00 +0000,ok,251.075,28.479,0.0,[],
2023-02-11 02:00:00 +0000,ok,480.95,40.111,0.0,[],
2023-02-11 03:00:00 +0000,ok,663.402,50.059,0.0,[],
2023-02-11 04:00:00 +0000,ok,783.277,56.032,0.0,[],
2023-02-11 05:00:00 +0000,ok,826.18,57.185,0.0,[],
2023-02-11 06:00:00 +0000,ok,799.034,57.062,0.0,[],
2023-02-11 07:00:00 +0000,ok,695.953,55.111,0.0,[],
2023-02-11 08:00:00 +0000,ok,513.739,50.094,0.0,[],
2023-02-11 09:00:00 +0000,ok,290.023,42.633,0.0,[],
2023-02-11 10:00:00 +0000,ok,89.749,35.548,0.0,[],
2023-02-11 11:00:00 +0000,ok,4.778,27.012,0.0,[],
2023-02-11 12:00:00 +0000,ok,0.022,23.167,0.0,[],
2023-02-11 13:00:00 +0000,ok,0.015,22.008,0.0,[],
2023-02-11 14:00:00 +0000,ok,0.012,20.581,0.0,[],
2023-02-11 15:00:00 +0000,ok,0.009,19.043,0.0,[],
2023-02-11 16:00:00 +0000,ok,0.008,17.944,0.0,[],
2023-02-11 17:00:00 +0000,ok,0.003,16.757,0.0,[],
2023-02-11 18:00:00 +0000,ok,0.005,16.784,0.0,[],
2023-02-11 19:00:00 +0000,ok,0.005,16.099,0.0,[],
2023-02-11 20:00:00 +0000,ok,0.005,14.949,0.0,[],
2023-02-11 21:00:00 +0000,ok,0.004,14.728,0.0,[],
2023-02-11 22:00:00 +0000,ok,0.002,13.934,0.0,[],
2023-02-11 23:00:00 +0000,ok,1.08,13.252,0.0,[],
2023-02-12 00:00:00 +0000,ok,57.612,15.828,0.0,[],
